Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
90,0.092113286,-0.16578102,-0.01840925,0.30338836,0,0.01,1.0,53
90,0.088797666,0.029598394,-0.0123414835,0.0049568927,1,0.01,1.0,54
90,0.08938964,-0.1653444,-0.012242346,0.2937205,0,0.01,1.0,55
90,0.08608275,0.029949928,-0.0063679353,-0.002798187,1,0.01,1.0,56
90,0.086681746,-0.16508012,-0.0064238994,0.2878688,0,0.01,1.0,57
90,0.08338014,0.030132847,-0.00066652335,-0.0068332283,1,0.01,1.0,58
90,0.0839828,-0.16497953,-0.0008031879,0.28563932,0,0.01,1.0,59
90,0.08068321,0.030153858,0.0049095987,-0.0072968104,1,0.01,1.0,60
90,0.08128629,-0.16503815,0.0047636623,0.2869311,0,0.01,1.0,61
90,0.077985525,0.030015534,0.010502284,-0.0042456067,1,0.01,1.0,62
90,0.07858583,-0.16525544,0.010417372,0.29173234,0,0.01,1.0,63
90,0.075280726,0.02971643,0.016252019,0.0023530312,1,0.01,1.0,64
90,0.07587505,0.22460158,0.01629908,-0.28515822,1,0.01,1.0,65
90,0.08036709,0.029251006,0.010595916,0.012620451,0,0.01,1.0,66
90,0.08095211,0.22421941,0.010848325,-0.2767006,1,0.01,1.0,67
90,0.08543649,0.02894438,0.0053143124,0.019384058,0,0.01,1.0,68
90,0.08601538,0.22398971,0.0057019936,-0.2716174,1,0.01,1.0,69
90,0.09049518,0.028786868,0.0002696455,0.022858476,0,0.01,1.0,70
90,0.09107091,-0.16633895,0.000726815,0.31562647,0,0.01,1.0,71
90,0.08774413,0.028772641,0.0070393444,0.023172842,1,0.01,1.0,72
90,0.088319585,-0.16644955,0.0075028013,0.31806841,0,0.01,1.0,73
90,0.0849906,0.028564742,0.01386417,0.027761022,1,0.01,1.0,74
90,0.08556189,0.22348516,0.01441939,-0.26051557,1,0.01,1.0,75
90,0.090031594,0.028160363,0.009209079,0.03668032,0,0.01,1.0,76
90,0.0905948,0.22314905,0.009942685,-0.25308287,1,0.01,1.0,77
90,0.09505778,0.02788655,0.0048810276,0.042719495,0,0.01,1.0,78
90,0.09561551,0.22293817,0.0057354174,-0.24841943,1,0.01,1.0,79
90,0.10007428,0.027734783,0.00076702895,0.046067037,0,0.01,1.0,80
90,0.10062897,0.22284573,0.0016883697,-0.24637379,1,0.01,1.0,81
90,0.10508589,0.027699701,-0.0032391062,0.04684121,0,0.01,1.0,82
90,0.10563988,-0.16737565,-0.0023022818,0.3385004,0,0.01,1.0,83
90,0.10229237,-0.36246476,0.0044677267,0.63045645,0,0.01,1.0,84
90,0.09504307,-0.16740544,0.017076856,0.33918387,1,0.01,1.0,85
90,0.091694966,0.02746941,0.023860533,0.051934578,1,0.01,1.0,86
90,0.09224435,0.22224125,0.024899224,-0.23312569,1,0.01,1.0,87
90,0.09668918,0.026772536,0.02023671,0.06730611,0,0.01,1.0,88
90,0.09722462,0.2215986,0.021582833,-0.21892396,1,0.01,1.0,89
90,0.1016566,0.026174879,0.017204354,0.08048821,0,0.01,1.0,90
90,0.10218009,0.22104603,0.018814119,-0.20671743,1,0.01,1.0,91
90,0.106601015,0.025660167,0.01467977,0.09184052,0,0.01,1.0,92
90,0.10711422,0.22056867,0.01651658,-0.19617502,1,0.01,1.0,93
90,0.111525595,0.025214406,0.012593079,0.101672046,0,0.01,1.0,94
90,0.11202988,0.22015364,0.014626521,-0.18701135,1,0.01,1.0,95
90,0.11643296,0.024825508,0.010886294,0.11024956,0,0.01,1.0,96
90,0.116929464,0.21978979,0.013091285,-0.17897902,1,0.01,1.0,97
90,0.12132526,0.024482964,0.009511705,0.117804825,0,0.01,1.0,98
90,0.12181492,0.21946736,0.011867801,-0.17186213,1,0.01,1.0,99
90,0.12620427,0.024177568,0.008430558,0.12454098,0,0.01,1.0,100
90,0.12668782,0.21917774,0.010921378,-0.16547032,1,0.01,1.0,101
90,0.13107137,0.02390116,0.0076119713,0.13063788,0,0.01,1.0,102
90,0.13154939,0.21891324,0.010224729,-0.15963387,1,0.01,1.0,103
90,0.13592766,0.023646418,0.0070320517,0.13625708,0,0.01,1.0,104
90,0.1364006,0.21866694,0.009757193,-0.15419906,1,0.01,1.0,105
90,0.14077392,0.023406656,0.0066732117,0.141546,0,0.01,1.0,106
90,0.14124206,0.2184324,0.009504132,-0.1490242,1,0.01,1.0,107
90,0.1456107,0.023175651,0.0065236473,0.14664187,0,0.01,1.0,108
90,0.14607422,0.21820357,0.009456485,-0.14397585,1,0.01,1.0,109
90,0.1504383,0.022947483,0.0065769674,0.15167536,0,0.01,1.0,110
90,0.15089725,0.21797465,0.009610475,-0.13892545,1,0.01,1.0,111
90,0.15525673,0.022716373,0.006831966,0.15677387,0,0.01,1.0,112
90,0.15571107,0.21773985,0.009967443,-0.13374592,1,0.01,1.0,113
90,0.16006586,0.022476548,0.0072925244,0.16206485,0,0.01,1.0,114
90,0.1605154,0.21749334,0.010533822,-0.1283086,1,0.01,1.0,115
90,0.16486526,0.02222209,0.00796765,0.16767892,0,0.01,1.0,116
90,0.1653097,0.2172291,0.011321228,-0.122479826,1,0.01,1.0,117
90,0.16965428,0.021946788,0.008871632,0.17375323,0,0.01,1.0,118
90,0.17009322,0.21694066,0.012346696,-0.11611783,1,0.01,1.0,119
90,0.17443202,0.021643989,0.01002434,0.18043467,0,0.01,1.0,120
90,0.1748649,0.21662107,0.013633033,-0.10906915,1,0.01,1.0,121
90,0.17919733,0.02130644,0.01145165,0.18788356,0,0.01,1.0,122
90,0.17962345,0.2162627,0.015209321,-0.10116494,1,0.01,1.0,123
90,0.18394871,0.020926112,0.013186023,0.19627741,0,0.01,1.0,124
90,0.18436724,0.215857,0.017111572,-0.09221691,1,0.01,1.0,125
90,0.18868437,0.020494014,0.015267232,0.20581521,0,0.01,1.0,126
90,0.18909426,0.21539435,0.019383537,-0.08201283,1,0.01,1.0,127
90,0.19340214,0.01999998,0.01774328,0.21672207,0,0.01,1.0,128
90,0.19380215,0.21486385,0.022077722,-0.070311464,1,0.01,1.0,129
90,0.19809942,0.019432446,0.020671492,0.22925451,0,0.01,1.0,130
90,0.19848807,0.214253,0.025256583,-0.05683688,1,0.01,1.0,131
90,0.20277312,0.018778179,0.024119845,0.24370646,0,0.01,1.0,132
90,0.2031487,0.21354745,0.028993975,-0.041271925,1,0.01,1.0,133
90,0.20741965,0.018021995,0.028168537,0.26041603,0,0.01,1.0,134
90,0.20778008,0.21273075,0.033376858,-0.023250768,1,0.01,1.0,135
90,0.2120347,0.01714643,0.03291184,0.27977327,0,0.01,1.0,136
90,0.21237762,0.21178381,0.03850731,-0.0023503483,1,0.01,1.0,137
90,0.21661331,0.016131371,0.0384603,0.3022291,0,0.01,1.0,138
90,0.21693593,0.21068467,0.04450488,0.021919506,1,0.01,1.0,139
90,0.22114962,0.0149536645,0.044943273,0.32830542,0,0.01,1.0,140
90,0.22144869,0.20940794,0.05150938,0.050127417,1,0.01,1.0,141
90,0.22563685,0.013586679,0.05251193,0.3586068,0,0.01,1.0,142
90,0.22590859,0.20792432,0.059684064,0.082933545,1,0.01,1.0,143
90,0.23006707,0.011999856,0.061342735,0.39383367,0,0.01,1.0,144
90,0.23030707,0.20620014,0.06921941,0.1211046,1,0.01,1.0,145
90,0.23443107,0.4002656,0.0716415,-0.14896226,1,0.01,1.0,146
90,0.24243638,0.20419478,0.068662256,0.16543414,0,0.01,1.0,147
90,0.24652028,0.3982701,0.07197094,-0.10482203,1,0.01,1.0,148
90,0.2544857,0.2021945,0.069874495,0.20967117,0,0.01,1.0,149
90,0.25852957,0.39625138,0.07406792,-0.06017746,1,0.01,1.0,150
90,0.2664546,0.20014991,0.07286437,0.25492433,0,0.01,1.0,151
90,0.2704576,0.39415994,0.07796286,-0.013915382,1,0.01,1.0,152
90,0.2783408,0.1980115,0.07768455,0.30231145,0,0.01,1.0,153
90,0.28230104,0.39194527,0.08373078,0.035104413,1,0.01,1.0,154
90,0.29013994,0.19572863,0.08443287,0.35298634,0,0.01,1.0,155
90,0.2940545,0.38955483,0.09149259,0.08807655,1,0.01,1.0,156
90,0.3018456,0.19324864,0.09325413,0.40816554,0,0.01,1.0,157
90,0.30571058,0.38693318,0.10141744,0.14627808,1,0.01,1.0,158
90,0.31344923,0.5804676,0.104343,-0.1127662,1,0.01,1.0,159
90,0.32505858,0.38401726,0.10208768,0.21092781,0,0.01,1.0,160
90,0.33273894,0.5775426,0.10630623,-0.047887217,1,0.01,1.0,161
90,0.34428978,0.38106963,0.10534848,0.27635378,0,0.01,1.0,162
90,0.3519112,0.5745432,0.11087556,0.018667568,1,0.01,1.0,163
90,0.36340204,0.3780202,0.11124891,0.3441726,0,0.01,1.0,164
90,0.37096244,0.57139826,0.11813237,0.08853844,1,0.01,1.0,165
90,0.3823904,0.76464623,0.11990313,-0.16466306,1,0.01,1.0,166
90,0.39768335,0.5680301,0.11660987,0.16331072,0,0.01,1.0,167
90,0.40904394,0.7613064,0.11987609,-0.09042921,1,0.01,1.0,168
90,0.42427006,0.5646884,0.1180675,0.23754048,0,0.01,1.0,169
90,0.43556383,0.7579431,0.12281831,-0.015692133,1,0.01,1.0,170
90,0.4507227,0.56129336,0.12250447,0.31307834,0,0.01,1.0,171
90,0.46194857,0.75447655,0.12876603,0.061401498,1,0.01,1.0,172
90,0.4770381,0.5577661,0.12999406,0.3917771,0,0.01,1.0,173
90,0.48819342,0.7508267,0.1378296,0.14274026,1,0.01,1.0,174
90,0.50320995,0.9437332,0.14068441,-0.10348162,1,0.01,1.0,175
90,0.5220846,0.7469048,0.13861479,0.230069,0,0.01,1.0,176
90,0.5370227,0.9398018,0.14321616,-0.015878903,1,0.01,1.0,177
90,0.55581874,0.74294734,0.14289859,0.31834146,0,0.01,1.0,178
90,0.5706777,0.93577564,0.14926541,0.07391653,1,0.01,1.0,179
90,0.5893932,0.7388641,0.15074374,0.4097208,0,0.01,1.0,180
90,0.6041705,0.9315634,0.15893815,0.1681008,1,0.01,1.0,181
90,0.6228018,0.7345657,0.16230017,0.5064043,0,0.01,1.0,182
90,0.6374931,0.9270733,0.17242827,0.2689447,1,0.01,1.0,183
90,0.6560345,1.119369,0.17780715,0.035221543,1,0.01,1.0,184
90,0.6784219,0.92220193,0.17851159,0.37830952,0,0.01,1.0,185
90,0.696866,1.1143992,0.18607777,0.14679904,1,0.01,1.0,186
90,0.71915394,0.91716766,0.18901375,0.491931,0,0.01,1.0,187
90,0.73749727,1.1091913,0.19885238,0.26426518,1,0.01,1.0,188
90,0.7596811,1.3010018,0.20413768,0.040297285,1,0.01,1.0,189
90,0.78570116,1.1036267,0.20494363,0.38981304,0,0.01,1.0,190
90,0.8077737,1.2953403,0.21273988,0.16809335,1,0.01,1.0,191
91,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.01,1.0,1
91,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.01,1.0,2
91,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.01,1.0,3
91,0.032959983,0.03057522,-9.669957e-05,-0.016591888,0,0.01,1.0,4
91,0.03357149,0.22569856,-0.00042853734,-0.3093053,1,0.01,1.0,5
91,0.03808546,0.030582715,-0.0066146436,-0.016757576,0,0.01,1.0,6
91,0.038697112,-0.16444376,-0.0069497954,0.27383104,0,0.01,1.0,7
91,0.03540824,0.030776666,-0.0014731747,-0.021035748,1,0.01,1.0,8
91,0.036023773,-0.16432413,-0.0018938896,0.271182,0,0.01,1.0,9
91,0.03273729,0.030824797,0.0035297507,-0.022097655,1,0.01,1.0,10
91,0.033353783,-0.16434759,0.0030877977,0.27169687,0,0.01,1.0,11
91,0.030066833,0.03073016,0.008521735,-0.020010568,1,0.01,1.0,12
91,0.030681437,0.22572887,0.008121523,-0.30999264,1,0.01,1.0,13
91,0.035196014,0.030492153,0.0019216703,-0.014759535,0,0.01,1.0,14
91,0.035805855,-0.16465731,0.0016264796,0.27852908,0,0.01,1.0,15
91,0.03251271,0.030441405,0.007197061,-0.013640412,1,0.01,1.0,16
91,0.033121537,-0.16478302,0.006924253,0.28130457,0,0.01,1.0,17
91,0.029825877,0.030239483,0.012550344,-0.009186469,1,0.01,1.0,18
91,0.030430667,0.22517921,0.012366614,-0.29788333,1,0.01,1.0,19
91,0.034934253,0.029883185,0.006408948,-0.0013259966,0,0.01,1.0,20
91,0.035531916,0.22491264,0.006382428,-0.29197994,1,0.01,1.0,21
91,0.04003017,0.02970027,0.00054282893,0.0027090595,0,0.01,1.0,22
91,0.040624175,0.22481443,0.00059701013,-0.28980255,1,0.01,1.0,23
91,0.045120463,0.029683972,-0.0051990408,0.003068609,0,0.01,1.0,24
91,0.045714144,0.2248801,-0.0051376685,-0.29125014,1,0.01,1.0,25
91,0.050211743,0.029831778,-0.010962672,-0.0001919839,0,0.01,1.0,26
91,0.05080838,0.22510922,-0.010966511,-0.2963135,1,0.01,1.0,27
91,0.055310566,0.03014531,-0.016892781,-0.007109314,0,0.01,1.0,28
91,0.05591347,-0.16473036,-0.017034968,0.28019622,0,0.01,1.0,29
91,0.052618865,0.030630404,-0.011431043,-0.017810427,1,0.01,1.0,30
91,0.05323147,-0.16432576,-0.011787252,0.27124408,0,0.01,1.0,31
91,0.049944956,0.030962389,-0.00636237,-0.025133183,1,0.01,1.0,32
91,0.050564203,-0.16406775,-0.006865034,0.26553556,0,0.01,1.0,33
91,0.04728285,0.03115151,-0.0015543222,-0.029304717,1,0.01,1.0,34
91,0.04790588,-0.16394812,-0.0021404165,0.2628874,0,0.01,1.0,35
91,0.044626918,0.031204322,0.0031173315,-0.030469868,1,0.01,1.0,36
91,0.045251004,0.22628143,0.002507934,-0.3221676,1,0.01,1.0,37
91,0.049776632,0.031123856,-0.003935418,-0.028694842,0,0.01,1.0,38
91,0.05039911,0.22630203,-0.004509315,-0.32261685,1,0.01,1.0,39
91,0.05492515,0.031244572,-0.010961652,-0.031359367,0,0.01,1.0,40
91,0.055550043,-0.16371848,-0.011588839,0.25784498,0,0.01,1.0,41
91,0.052275673,0.031566985,-0.0064319395,-0.038470592,1,0.01,1.0,42
91,0.052907012,-0.16346215,-0.007201351,0.25217608,0,0.01,1.0,43
91,0.04963777,0.031761892,-0.00215783,-0.042769566,1,0.01,1.0,44
91,0.050273005,-0.16332905,-0.0030132213,0.24923176,0,0.01,1.0,45
91,0.047006425,0.031835806,0.001971414,-0.044400074,1,0.01,1.0,46
91,0.04764314,-0.16331436,0.0010834126,0.2489042,0,0.01,1.0,47
91,0.044376854,0.0317921,0.0060614967,-0.0434368,1,0.01,1.0,48
91,0.045012698,-0.16341624,0.005192761,0.2511524,0,0.01,1.0,49
91,0.04174437,0.03163117,0.010215809,-0.039888106,1,0.01,1.0,50
91,0.042376995,0.22660515,0.009418047,-0.3293304,1,0.01,1.0,51
91,0.046909098,0.031350404,0.0028314383,-0.03369242,0,0.01,1.0,52
91,0.047536105,-0.16381204,0.00215759,0.2598825,0,0.01,1.0,53
91,0.044259865,0.031279046,0.00735524,-0.032119107,1,0.01,1.0,54
91,0.044885445,-0.1639476,0.006712858,0.26287538,0,0.01,1.0,55
91,0.041606493,0.031077888,0.011970365,-0.027682707,1,0.01,1.0,56
91,0.04222805,-0.16421366,0.011416711,0.26875284,0,0.01,1.0,57
91,0.03894378,0.030743515,0.016791768,-0.020307435,1,0.01,1.0,58
91,0.03955865,-0.16461517,0.016385619,0.27762583,0,0.01,1.0,59
91,0.036266346,0.03026923,0.021938136,-0.009844373,1,0.01,1.0,60
91,0.03687173,0.2250698,0.021741249,-0.2955256,1,0.01,1.0,61
91,0.041373126,0.029644756,0.015830737,0.0039340905,0,0.01,1.0,62
91,0.04196602,0.22453614,0.015909418,-0.2837123,1,0.01,1.0,63
91,0.046456743,0.029190926,0.010235172,0.013945598,0,0.01,1.0,64
91,0.047040563,0.2241646,0.010514083,-0.27549052,1,0.01,1.0,65
91,0.051523853,0.028894238,0.0050042733,0.020489931,0,0.01,1.0,66
91,0.05210174,0.22394407,0.005414072,-0.2706099,1,0.01,1.0,67
91,0.05658062,0.028745277,1.8740205e-06,0.023775725,0,0.01,1.0,68
91,0.057155527,0.22386721,0.00047738853,-0.26890662,1,0.01,1.0,69
91,0.06163287,0.028738441,-0.0049007437,0.023926849,0,0.01,1.0,70
91,0.06220764,0.22393033,-0.004422207,-0.27029827,1,0.01,1.0,71
91,0.06668624,0.028871762,-0.009828173,0.020986585,0,0.01,1.0,72
91,0.06726368,0.22413327,-0.00940844,-0.27478096,1,0.01,1.0,73
91,0.07174635,0.029146811,-0.01490406,0.014919735,0,0.01,1.0,74
91,0.07232928,-0.16575827,-0.014605666,0.30286324,0,0.01,1.0,75
91,0.06901412,0.02956877,-0.0085484,0.005610031,1,0.01,1.0,76
91,0.06960549,-0.16542955,-0.0084362,0.29558364,0,0.01,1.0,77
91,0.0662969,0.02981165,-0.0025245273,0.00025203434,1,0.01,1.0,78
91,0.06689314,-0.16527401,-0.0025194867,0.29213738,0,0.01,1.0,79
91,0.06358765,0.02988378,0.0033232607,-0.0013391008,1,0.01,1.0,80
91,0.06418533,0.22495791,0.003296479,-0.29297164,1,0.01,1.0,81
91,0.06868449,0.029789116,-0.002562954,0.000749118,0,0.01,1.0,82
91,0.06928027,-0.16529599,-0.002547972,0.2926223,0,0.01,1.0,83
91,0.06597435,0.029862203,0.0033044743,-0.00086313253,1,0.01,1.0,84
91,0.06657159,-0.16530699,0.0032872115,0.29286057,0,0.01,1.0,85
91,0.06326546,0.029767945,0.009144423,0.0012161876,1,0.01,1.0,86
91,0.06386081,0.22475757,0.009168747,-0.2885676,1,0.01,1.0,87
91,0.06835596,0.029506074,0.0033973947,0.0069929077,0,0.01,1.0,88
91,0.068946086,0.22457914,0.0035372528,-0.28461617,1,0.01,1.0,89
91,0.07343767,0.029406916,-0.0021550704,0.009180285,0,0.01,1.0,90
91,0.07402581,0.22455971,-0.0019714648,-0.2841818,1,0.01,1.0,91
91,0.078517005,0.02946593,-0.007655101,0.007878674,0,0.01,1.0,92
91,0.07910632,-0.1655454,-0.0074975276,0.29813653,0,0.01,1.0,93
91,0.07579541,0.029682616,-0.001534797,0.0030984764,1,0.01,1.0,94
91,0.07638907,-0.16541728,-0.0014728275,0.29529676,0,0.01,1.0,95
91,0.07308072,0.029725626,0.0044331076,0.0021496916,1,0.01,1.0,96
91,0.07367523,-0.16545962,0.0044761016,0.29622802,0,0.01,1.0,97
91,0.07036604,0.029598236,0.010400662,0.004960132,1,0.01,1.0,98
91,0.070958,-0.16567132,0.010499865,0.30090636,0,0.01,1.0,99
91,0.06764458,0.029299414,0.016517991,0.011553287,1,0.01,1.0,100
91,0.06823057,0.22418062,0.016749058,-0.2758726,1,0.01,1.0,101
91,0.07271418,0.028823769,0.011231606,0.022045592,0,0.01,1.0,102
91,0.07329065,0.22378287,0.011672517,-0.2670726,1,0.01,1.0,103
91,0.077766314,0.028496284,0.006331066,0.029268974,0,0.01,1.0,104
91,0.07833624,0.22352688,0.0069164457,-0.26140973,1,0.01,1.0,105
91,0.08280677,0.028306877,0.0016882509,0.03344668,0,0.01,1.0,106
91,0.08337291,0.22340457,0.0023571844,-0.2587031,1,0.01,1.0,107
91,0.087841004,0.4184928,-0.0028168776,-0.5506416,1,0.01,1.0,108
91,0.09621086,0.22341053,-0.01382971,-0.25884753,0,0.01,1.0,109
91,0.10067907,0.02848871,-0.01900666,0.029441431,0,0.01,1.0,110
91,0.101248845,-0.1663556,-0.018417832,0.31606746,0,0.01,1.0,111
91,0.09792173,0.029023798,-0.012096482,0.01763356,1,0.01,1.0,112
91,0.09850221,-0.16592261,-0.011743811,0.3064755,0,0.01,1.0,113
91,0.09518375,0.029364707,-0.005614301,0.010112122,1,0.01,1.0,114
91,0.09577105,-0.16567628,-0.005412059,0.3010184,0,0.01,1.0,115
91,0.092457525,0.02952239,0.000608309,0.0066335406,1,0.01,1.0,116
91,0.09304797,0.22463562,0.0007409798,-0.2858574,1,0.01,1.0,117
91,0.097540684,0.029503101,-0.0049761683,0.0070591387,0,0.01,1.0,118
91,0.09813075,0.22469607,-0.0048349854,-0.28718966,1,0.01,1.0,119
91,0.10262467,0.029643396,-0.010578779,0.0039644344,0,0.01,1.0,120
91,0.103217535,-0.16532525,-0.01049949,0.29329094,0,0.01,1.0,121
91,0.099911034,0.029944807,-0.004633671,-0.0026847979,1,0.01,1.0,122
91,0.10050993,-0.16511038,-0.004687367,0.28853256,0,0.01,1.0,123
91,0.09720772,-0.36016518,0.001083284,0.57973343,0,0.01,1.0,124
91,0.090004414,-0.16505843,0.012677953,0.287392,1,0.01,1.0,125
91,0.08670325,0.029880451,0.018425792,-0.0012656217,1,0.01,1.0,126
91,0.08730086,-0.16550083,0.018400481,0.29717344,0,0.01,1.0,127
91,0.08399084,0.02935404,0.024343949,0.010350038,1,0.01,1.0,128
91,0.08457792,0.22411856,0.02455095,-0.27455378,1,0.01,1.0,129
91,0.08906029,0.028655078,0.019059874,0.025770355,0,0.01,1.0,130
91,0.08963339,0.22349858,0.019575281,-0.26083854,1,0.01,1.0,131
91,0.094103366,0.028102743,0.01435851,0.03795382,0,0.01,1.0,132
91,0.094665416,0.22301587,0.015117587,-0.25016448,1,0.01,1.0,133
91,0.099125735,0.027681343,0.010114297,0.047248233,0,0.01,1.0,134
91,0.099679366,0.22265682,0.011059262,-0.24222645,1,0.01,1.0,135
91,0.1041325,0.027378649,0.006214733,0.053924233,0,0.01,1.0,136
91,0.104680076,0.22241095,0.0072932173,-0.23679143,1,0.01,1.0,137
91,0.10912829,0.027185556,0.0025573885,0.058183037,0,0.01,1.0,138
91,0.109672,0.22227074,0.0037210493,-0.23369192,1,0.01,1.0,139
91,0.11411742,0.027095826,-0.000952789,0.06016242,0,0.01,1.0,140
91,0.11465933,0.22223142,0.00025045942,-0.23282096,1,0.01,1.0,141
91,0.11910396,0.027105896,-0.00440596,0.059940953,0,0.01,1.0,142
91,0.11964608,-0.16795261,-0.0032071408,0.35123053,0,0.01,1.0,143
91,0.11628703,0.027214807,0.0038174696,0.057538006,1,0.01,1.0,144
91,0.116831325,0.22228181,0.0049682297,-0.23393804,1,0.01,1.0,145
91,0.12127696,0.02708923,0.000289469,0.06030788,0,0.01,1.0,146
91,0.12181874,0.22220702,0.0014956265,-0.23228371,1,0.01,1.0,147
91,0.12626289,0.02706374,-0.0031500475,0.060870618,0,0.01,1.0,148
91,0.12680416,0.22223072,-0.0019326352,-0.2328045,1,0.01,1.0,149
91,0.13124877,0.027136432,-0.0065887254,0.05926818,0,0.01,1.0,150
91,0.1317915,0.22235222,-0.0054033617,-0.23548624,1,0.01,1.0,151
91,0.13623855,0.027307892,-0.010113087,0.05548742,0,0.01,1.0,152
91,0.1367847,-0.1676676,-0.009003338,0.3449625,0,0.01,1.0,153
91,0.13343136,0.02758126,-0.0021040877,0.04945414,1,0.01,1.0,154
91,0.13398299,0.22273332,-0.0011150049,-0.2438919,1,0.01,1.0,155
91,0.13843764,0.02762731,-0.005992843,0.04843912,0,0.01,1.0,156
91,0.1389902,-0.1674082,-0.0050240606,0.33922523,0,0.01,1.0,157
91,0.13564202,0.02778488,0.0017604444,0.044962253,1,0.01,1.0,158
91,0.13619773,-0.16736227,0.0026596894,0.3382001,0,0.01,1.0,159
91,0.13285048,0.027721733,0.009423692,0.046357073,1,0.01,1.0,160
91,0.13340491,-0.16753407,0.010350833,0.3419983,0,0.01,1.0,161
91,0.13005424,0.027439097,0.0171908,0.052597307,1,0.01,1.0,162
91,0.13060302,0.2223104,0.018242745,-0.2346126,1,0.01,1.0,163
91,0.13504922,0.026932605,0.013550493,0.06376839,0,0.01,1.0,164
91,0.13558787,0.22185768,0.014825861,-0.22460866,1,0.01,1.0,165
91,0.14002503,0.026527006,0.010333688,0.07271379,0,0.01,1.0,166
91,0.14055558,0.2214993,0.011787963,-0.21669099,1,0.01,1.0,167
91,0.14498556,0.026210831,0.007454144,0.07968695,0,0.01,1.0,168
91,0.14550976,0.22122514,0.009047883,-0.21063489,1,0.01,1.0,169
91,0.14993428,0.025974993,0.004835185,0.084888384,0,0.01,1.0,170
91,0.15045378,0.2210273,0.0065329527,-0.20626512,1,0.01,1.0,171
91,0.15487432,0.025812542,0.0024076502,0.08847144,0,0.01,1.0,172
91,0.15539058,0.2208999,0.004177079,-0.2034509,1,0.01,1.0,173
91,0.15980858,0.025718462,0.00010806109,0.090546764,0,0.01,1.0,174
91,0.16032293,-0.16940504,0.0019189963,0.3832638,0,0.01,1.0,175
91,0.15693484,0.025689615,0.009584272,0.09118652,1,0.01,1.0,176
91,0.15744863,0.22067289,0.011408002,-0.19845723,1,0.01,1.0,177
91,0.16186209,0.025389643,0.007438858,0.09780247,0,0.01,1.0,178
91,0.16236988,0.2204042,0.009394907,-0.19252425,1,0.01,1.0,179
91,0.16677797,0.025149114,0.005544422,0.1031075,0,0.01,1.0,180
91,0.16728094,0.22019117,0.0076065725,-0.18782105,1,0.01,1.0,181
91,0.17168477,0.024961222,0.0038501516,0.10725172,0,0.01,1.0,182
91,0.17218399,0.22002779,0.005995186,-0.18421401,1,0.01,1.0,183
91,0.17658456,0.024820572,0.0023109056,0.11035412,0,0.01,1.0,184
91,0.17708096,0.21990934,0.004517988,-0.18159883,1,0.01,1.0,185
91,0.18147914,0.024723025,0.0008860113,0.11250592,0,0.01,1.0,186
91,0.1819736,0.21983227,0.0031361298,-0.17989734,1,0.01,1.0,187
91,0.18637025,0.024665581,-0.00046181705,0.11377327,0,0.01,1.0,188
91,0.18686357,0.21979414,0.0018136484,-0.17905532,1,0.01,1.0,189
91,0.19125944,0.024646288,-0.0017674579,0.1141992,0,0.01,1.0,190
91,0.19175237,0.21979351,0.000516526,-0.17904082,1,0.01,1.0,191
91,0.19614825,0.41490808,-0.0030642904,-0.47156075,1,0.01,1.0,192
91,0.2044464,0.21982954,-0.012495506,-0.17984523,0,0.01,1.0,193
91,0.208843,0.024888607,-0.01609241,0.10886976,0,0.01,1.0,194
91,0.20934077,0.22023742,-0.013915015,-0.18884648,1,0.01,1.0,195
91,0.21374552,0.025317281,-0.017691946,0.099414535,0,0.01,1.0,196
91,0.21425186,-0.16954671,-0.015703654,0.3864636,0,0.01,1.0,197
91,0.21086092,0.025794612,-0.007974382,0.08887108,1,0.01,1.0,198
91,0.21137682,-0.16921213,-0.0061969603,0.37902746,0,0.01,1.0,199
91,0.20799258,0.025997272,0.0013835885,0.08439707,1,0.01,1.0,200
92,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.01,1.0,1
92,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.01,1.0,2
92,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.01,1.0,3
92,0.04076822,0.030910019,-0.011877917,-0.02397901,0,0.01,1.0,4
92,0.04138642,-0.1640396,-0.012357497,0.26493275,0,0.01,1.0,5
92,0.03810563,0.031256534,-0.007058841,-0.03162208,1,0.01,1.0,6
92,0.038730763,-0.16376348,-0.007691283,0.25882536,0,0.01,1.0,7
92,0.03545549,0.03146742,-0.0025147754,-0.03627353,1,0.01,1.0,8
92,0.03608484,-0.16361839,-0.003240246,0.2556149,0,0.01,1.0,9
92,0.032812472,0.031549685,0.0018720519,-0.038088296,1,0.01,1.0,10
92,0.033443466,-0.16359906,0.001110286,0.2551847,0,0.01,1.0,11
92,0.030171486,0.03150702,0.00621398,-0.03714782,1,0.01,1.0,12
92,0.030801626,-0.16370349,0.0054710233,0.25748917,0,0.01,1.0,13
92,0.027527556,0.03133993,0.010620807,-0.03346309,1,0.01,1.0,14
92,0.028154355,0.22630797,0.009951545,-0.3227762,1,0.01,1.0,15
92,0.032680515,0.031045742,0.0034960213,-0.026971653,0,0.01,1.0,16
